"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_05635T0",20.6742101999813,16.9441109072748,4.62916277619996,5.39535869296322,19.3189051041684,22.8207541400062,5.48363990485088,9.40617795784547,17.0340822170256,17.2149824284113,7.71141281014819,6.9242413905245,19.4250780216765,19.1728241158233,8.80078475330235,4.50820291126762,17.3422007871669,20.1913320392433,8.37977593328129,9.85832477426175,18.1335103449031,20.0518835473457,13.4094736912786,18.5760491945522
"CLUG_05636T0",9.88125003066085,9.63369366602875,1.73629175911715,2.18549832716583,15.1069597839859,14.5181717028202,1.66366402860369,3.55621926822391,10.5630051590762,12.2299569601914,2.63543964801441,2.67910435477461,10.2037460435435,11.3360532764053,2.86895809444272,1.65221566052703,14.269228381853,15.2188521143228,1.3754403939951,1.4729457130258,11.7406175638832,11.0237102482887,0.977328353034415,0.485463294578233
"CLUG_05637T0",15.5197687219651,21.9330879752134,6.1938758362706,5.89528813864857,28.2058022459007,18.4841930691523,4.08673642001113,5.68465730912681,16.2759623753673,25.1767828189088,3.02725441935925,4.89472286421378,23.0880104541273,51.9859911644953,5.21034345979823,4.34996953017091,28.6303167935044,47.9533992068139,4.62042400712514,5.25473832709863,20.1503297385334,24.1812169233531,2.03574654437921,4.19262574645
"CLUG_05638T0",26.420835381057,32.9271909933501,5.97114862437275,6.33951755889836,35.4758269146885,24.6856219092933,6.03588544039852,9.15418800303718,20.7872067999916,32.4316329946058,7.0999133029093,5.38263175266192,34.8280502442048,56.3212634932866,4.54944551603452,4.53801703419199,35.9640085324351,58.1423804579607,5.16488931399521,8.91736008295973,25.8477348654365,27.8231237507477,3.1213803114946,4.44953565106742
"CLUG_05639T0",40.3109725594243,37.1437117614992,4.06340448862733,4.79356096942,43.584496839982,41.5590450791251,2.88595277916632,4.88897325560231,40.5082305659385,39.0074016535965,3.83834638556432,2.73628988555126,36.2600617772584,37.2501872153608,2.1305058327885,3.60403163953954,39.3416623023659,47.6492219303846,1.33744703449088,1.70017386831278,30.9373752928434,37.8904416399007,0.324208339502661,0.375008414209686
"CLUG_05640T0",30.8763814520049,20.4261814121185,15.8768097828939,21.7545347588577,34.7783991449832,40.9799199975713,25.2608405000716,41.3845907899653,30.7684478596441,37.72093337105,30.7409239748429,55.102486583834,45.8996416482266,64.9001825272098,15.6029919228662,14.5342318365645,43.4027020895251,58.6278841427165,31.0028126857489,37.4129528705595,41.0459159195741,52.4579373585953,83.7399205065847,100.454997402607
"CLUG_05641T0",9.03362573155384,5.53157221523219,1.31251614081224,1.96505066807463,11.8642156696822,11.7574311881837,1.6273875019037,1.93747824294583,7.9774094190992,8.04353967197332,1.60234866788145,1.24790721037194,6.55651513107225,7.50712866158823,1.42656368524342,2.02147327753116,8.64041637205451,10.3108353584387,1.55597460529166,1.46133336614716,6.536279114064,6.42410028358229,0.17293221960212,0.202328887302568
"CLUG_05642T0",0.250519326350372,0,0,0.0891050026373952,0,0,0,0,0,0,0,0,0,0.328103171278105,0,0,0,0.257407122344437,0.140516127309855,0,0,0,0,0
"CLUG_05643T0",16.9400814147876,12.444583301522,2.02970136193331,3.56774273460843,29.9325648209904,30.7720009561075,1.90558594746206,5.08102143821308,22.2172076770526,25.2982945666381,2.55743886482429,4.65460521220185,18.909513275735,19.5468521267418,3.72086111978232,2.81525244210524,24.0386945091614,21.1092152149948,2.3780935663542,3.33781499408566,17.0924991114216,17.915481610601,1.1879192716923,1.17008919779624
"CLUG_05644T0",37.0226439721609,32.1719252874144,89.4769395028643,89.0801895992945,48.5117488985497,58.2925448069563,68.0792709576414,77.6660010621782,46.6867560983919,45.5957021742748,71.9029068152876,69.5916791931706,65.8809481892329,75.0173211454198,125.960701592813,138.813656255539,52.9266210964195,56.3947830076191,36.3881715467953,36.8614620646165,62.8000474133026,70.4356475855515,28.168677190474,35.0336276712967
"CLUG_05645T0",126.794944242397,104.108385278029,224.485790628503,204.859494459481,133.199954032929,161.601993148888,404.822690990103,230.94307610444,128.000187461145,125.913080694759,172.650174454874,177.095877254471,180.588385230094,180.245889131695,444.513844880521,290.40578037433,152.208007829419,165.173253841113,114.260193632597,144.518834695097,173.729204854971,191.769510993078,94.0493127224232,116.654891787915
"CLUG_05646T0",24.556393058651,16.3882772478932,4.74785740097103,4.78434245721153,27.0551581353082,24.7004846624612,1.68435834715086,2.22895299964452,21.7223673132803,23.0405841814263,2.94408931635859,1.88118216808861,17.8137309019362,15.4964093454383,1.08891818832095,7.34910851369554,20.0492258098688,21.3155129481973,2.38533823207216,2.1137870990005,16.0424064322302,16.2414263409234,0.489519917950769,0.628144609288485
"CLUG_05647T0",38.2286463517465,14.199639639781,5.84321401074034,4.82588216138997,39.9361424833868,47.0425398351586,8.58757002227063,7.12499895979476,38.8617191152091,36.1132095836861,4.7953273575041,4.03234789899742,36.8826181794883,44.8350396157791,15.4011773607953,13.8822470080716,50.2743824539993,48.7941923132888,2.70693949648984,2.04122154431686,39.2654268520988,40.5868467933761,0.824077132186313,0.970316663032912
"CLUG_05648T0",3.29454714307289,2.88268417607774,4.74198176798722,2.4837733549665,8.89000504512597,8.77565772370234,2.58751379545493,3.44650849952639,5.83998848770414,6.6777854728801,1.06821733407893,2.48763458847505,0.771584520235549,1.53693992296619,11.2666670863969,7.3169482267672,3.95743729116954,4.04650435945744,0.321418825830702,0.13001208346319,2.94197756451692,3.62562190302913,1.15417555458541,0.744731791723428
"CLUG_05649T0",11.0651311707767,7.28686049202127,3.15906291671583,3.07261200154985,20.799155688149,22.3303949922756,3.68786641538546,2.54286184835232,13.712546381271,19.155622807033,2.70694624508302,2.51662564904754,3.01274139479454,3.220222801665,8.30166018918435,6.9897516211603,11.0035695454552,24.723469228735,0.285051129293416,0.486191977057823,6.89186205651136,9.7696245180129,0.598706257287183,0.698947253803115
"CLUG_05650T0",4.90895031174215,2.45179478033501,3.87384167787163,5.03951758099419,4.73394419385467,5.89645032919355,1.72225563805409,2.29888620123504,4.14308800165201,5.27274811805617,2.4875036296913,2.24193008929808,1.79459851169858,3.36312814677191,6.82701772603378,15.6828837618795,5.01356599608643,7.34532387864732,0.642243484078645,0.426188246357482,1.63275279401598,1.35125116845024,0.680305731969198,1.28355771155845
"CLUG_05651T0",0,0.794896357349529,0.0104895476288189,0,0.709625611394855,0,0,3.22502198785473,0,0,1.66283163068899,6.40006313249299e-07,0,0.713952179799125,0.428790504319946,0,0,0,0,0,0,0,0,0
"CLUG_05652T0",46.9306606011659,38.5078386593354,21.9514672565162,27.8703582670327,55.3269895910462,76.3935328520204,22.7944112337749,23.631303846003,28.3076783323228,23.1959023601241,15.9136697496615,19.7724084686231,17.8679689153848,19.1234204960762,35.8548128027868,31.5473165998549,15.378911899329,13.7172403599236,21.4249994365699,17.246835448151,20.8367592943297,24.1761003111117,77.1593458836922,22.0397939025675
"CLUG_05653T0",88.9305930374685,106.008267115662,181.329102815105,123.045169613966,76.8346041024202,118.29628933685,215.474887694397,225.690053571015,98.1362057816784,70.9880756322311,227.215248527553,254.548559754485,119.509851130093,110.913336348093,153.758187232985,119.311060668715,87.1713744997149,83.2172460570594,67.0326601156072,65.3155438788877,119.146435457078,122.123150269497,54.4517410244631,32.5099200175879
"CLUG_05654T0",33.1957803844951,24.4893264599557,12.5001336399971,10.5433398937242,29.6182002579231,32.4297271410225,14.1941010906425,16.4258258750282,20.9442917337136,28.5844473438439,14.6670003246134,17.3960072281215,32.182455002881,53.356316812607,14.7524843698576,19.47650161171,35.8106058701353,47.5060226731438,18.6633474542445,15.3479017489069,31.5153717097407,39.7413295262895,19.8060814726196,21.5131954993875
"CLUG_05655T0",6.10466286171134,6.00077256542219,4.66192570554779,4.31656217781092,10.7404815522809,11.7551153839365,2.84274615016187,4.43198066022918,6.32983377032641,7.6738177654756,3.10207252676426,3.21292674702803,14.3505296186411,14.5171399889098,3.50015383387385,6.36156622996377,12.3417213291926,12.9412519356777,1.65724730324108,2.48866932898594,11.3537367579411,10.5680182423633,3.34862598825559,1.836701365464
"CLUG_05656T0",18.7062215133231,17.2548448781785,6.77394913986321,7.68452885032191,30.90430229496,32.6118303280134,6.38888971332362,7.46102938295685,21.3111974501094,26.432486958064,4.77676337221071,3.94315222409951,24.1080585768883,22.4646361085853,6.83710116924373,11.0616208984253,29.0129360327812,26.5589202877831,1.92716903588397,2.22348168506089,21.967406838968,20.0492165226999,2.31940742516603,1.99106988361482
"CLUG_05657T0",36.5460203060495,32.4445916467925,159.517442613139,154.94144240566,44.5906503972597,49.448427071729,162.877804426442,136.499732900907,38.0083899411956,42.5388329316524,145.31786064264,135.395606650745,49.6792722485743,45.0281940747405,152.279267528447,145.212283331766,48.2064665301912,55.297260406771,102.998822739803,111.971783945559,60.9113498985942,63.2460138272255,186.495628554235,195.077351784661
"CLUG_05658T0",54.7784769776896,46.7270697912882,4.50233259037929,9.08867850560421,74.4638754336877,67.3166615269662,9.19419934999927,11.3319579469331,54.6375957845304,65.2516375363948,8.44137162796167,6.03285051031738,72.0255152414063,63.3920914979402,4.33091888400245,5.39363099370251,70.0815596424104,75.224302814132,3.07459821962094,6.35894455267913,67.3634483363939,71.9234727727439,3.18057825391382,3.78520004634934
"CLUG_05659T0",21.8644983191488,21.6538997036596,5.58278408787629,6.52195518270749,31.9435663692716,37.2369208484159,10.1507579896207,10.0112914582972,24.350324563422,26.189366701424,9.34656358494708,11.2450820538081,116.80996172887,181.816915151934,27.3171540112835,26.7326137554319,58.8149050080563,73.8858315512017,13.7004458623388,23.7768524984624,51.4187518109715,59.8002282554585,9.78474559962438,9.59995612723369
"CLUG_05660T0",28.7718835011892,25.5078614477319,3.48077056414247,3.27819044861874,36.5596308894723,40.6892748851394,2.59009533981125,3.71943249940046,40.0390437788352,35.7243070264265,4.22865236967673,3.55945809463772,37.4224867741702,32.3054644645939,2.19729886465184,2.91384039609491,38.8374722897459,38.1881378164865,3.79471758417041,2.90380499102199,34.6830156489947,38.1228144912333,1.24492512773646,0.917789702237708
"CLUG_05661T0",23.3491162413104,22.3150011266815,5.36317531935382,6.96202004241921,30.8155120395634,37.3618802842053,8.60637555414353,12.082750506874,31.4348643320848,29.5991840840396,8.86682748939114,8.95538270598707,43.1029723592664,32.7868316192528,3.44015075132316,3.54035144752092,33.0173107136471,31.8853014226553,10.8362266984319,12.7447646872669,30.3858441992924,34.46248016868,6.15919783222685,5.08446673354263
"CLUG_05662T0",35.6485105645755,20.9721323236907,5.0768454110179,6.24442716441081,29.4412516975075,51.9441020630707,8.25261087716918,9.62634145410139,82.4589038644201,40.7050459646385,8.59196797411149,10.2658370939918,54.9510838605568,37.207981658121,1.30037438391102,1.62444305198384,46.5867761028656,69.8411687292537,7.37756261102319,7.01510178782226,37.2755449907705,56.039262688793,1.76035737291132,1.31319744594961
"CLUG_05663T0",37.7699660920577,23.7230918131462,4.52250509216451,4.94844022503472,53.5565132394423,56.1073498242254,5.21650719799112,4.48241846235402,43.6700437800158,42.7907217141775,12.3784172170986,6.24266227363777,59.2115136108277,56.3957904672768,3.98093702855612,2.88564377210633,58.4820718969731,51.6722712029278,21.5485345948918,20.26447279164,44.5778635169196,47.9518611787366,13.3605380621507,14.0422354136288
"CLUG_05664T0",54.7038599419856,47.4159615762498,20.767007469938,15.8415105175425,64.7657056324242,70.8750920246808,16.887492705545,12.8134925566687,49.12057209951,45.8711558268462,27.6741304206081,14.2278028052771,71.64544832209,66.1861595371563,4.67400407382011,8.31685843316616,61.3498372904466,55.6208344305171,48.590112503078,45.8891919545408,77.1030438725604,64.4777686366824,47.9604310187421,37.3337269927689
"CLUG_05665T0",24.8249662517741,27.5614944612334,5.31404864479132,7.02361878981373,32.6692389759239,31.588507294598,2.88825986976933,5.88933988361173,22.0838226008133,25.101390104722,7.33471972878618,7.31706907397957,33.1227547644623,30.47907045715,1.78360669749759,2.62945822183061,32.9949126583858,34.5776219772769,15.6029951362581,15.9136831133416,30.8996794806527,33.139029461426,8.88327456551753,7.32993095372332
"CLUG_05666T0",16.0845666564406,14.8580572710698,3.60363842024388,4.21719884567944,26.477967163093,25.4859263733282,3.84591476365302,5.12178994138875,18.7037310846038,20.98995787062,4.66638108920265,6.87861743120449,21.5978224925789,19.4119870325525,1.52600771643404,2.95186021765326,22.5738183149479,19.5095829529568,7.5621261528506,9.47324929831693,18.4409460968027,17.6300464032745,5.15676574094168,4.75247510530661
"CLUG_05667T0",596.980669111825,470.498660224773,322.629403601769,376.454630150318,552.716413223411,565.864547568551,450.529279092326,513.231407483209,588.304816273455,644.495246494722,484.766921802979,576.255057001285,1395.15180681988,1639.84421374812,328.235296459912,278.58181958514,1119.01041512936,1145.20009659195,554.168481853486,689.122334669353,997.93394804286,1134.69738021939,854.430227290758,1046.7519152775
"CLUG_05668T0",16.9135352129891,10.5885480635257,0.810697522141444,0.940868973585745,32.0374305838876,31.8853695636994,0.699627936490575,1.97226620171443,20.7141327557548,25.3434930215779,1.40729929328831,0.777091796996657,22.9790709850594,22.6711654091407,1.01156053647834,1.62829791291607,27.9303543972404,26.3334509539316,0.805900440354058,0.973288740239307,16.8985339986655,15.5755988573991,0.555797185951587,0.182920615909832
"CLUG_05669T0",27.0388125654018,18.9596355565825,13.5314198635656,11.3319273298662,26.3607293904492,31.3281962397034,8.750459238554,9.80685850501291,19.7925343644435,20.627105774472,13.7041939095627,14.6184456072823,32.5906077502336,40.9556235329984,6.02924221964434,6.39387500218046,30.2328330314648,36.2777190446404,26.5019394028119,18.9637048345301,36.4920977133221,33.0086670124673,24.5334148252145,21.6427141386335
"CLUG_05670T0",23.2458573536558,20.5800837290873,18.8043377481697,16.3700552545583,32.5653559043946,32.5890038128678,17.005001698058,15.5590151242994,23.5917771470036,26.3304970485604,13.7393391040932,10.981542803519,26.1265598068197,27.5795851968472,28.402731703785,42.7655954058313,28.0204959582277,30.4207605912863,12.4364259636578,12.2615237962191,29.7643439089337,30.4502932251082,9.12133342324222,11.5863713646714
"CLUG_05671T0",34.6953988394853,26.7940380786923,23.3713298173419,28.2979292620548,31.698897940059,32.0936730984786,16.9829515925766,62.7283566092026,28.1880246745267,28.4378359772753,17.5584415824657,29.2569722530466,36.4821939516393,34.8586319116383,47.7472330837527,86.3765818162373,34.664725810989,42.0898672610446,24.4759182051926,24.4955996943675,44.0607227790829,43.4740825372261,42.369305671839,42.1691100188956
"CLUG_05672T0",65.5140887727278,55.3945377086889,27.7316263518598,33.514777400605,82.5263164109577,72.5447868671325,35.7471302667163,74.0987184850587,57.2512896978848,69.4427027067082,26.6060015695898,29.5415950496624,79.8853384366392,97.2638946783181,42.5020474494359,79.2396774045678,77.6209871679561,88.3807911450181,42.5313037899627,39.5072567500762,72.344830186844,74.4345523788122,47.6563760745795,46.5643967344288
"CLUG_05673T0",52.0494957955549,47.7113688977359,38.3296928010815,42.6045189572839,55.1663088880969,74.1673640019652,54.1772184177012,93.2417099127384,87.3341283012904,57.3387224165878,39.1556470828893,39.3868676315817,82.4877689234891,69.5152479221381,40.1532381577896,62.4318120667009,72.1156481764627,71.9595363234373,90.1641189203076,115.892834804063,57.9927340975584,64.2194765195078,121.704714387007,121.937138826254
"CLUG_05674T0",149.780056795717,181.857646958941,402.75466013457,390.959324030724,168.592424196389,177.78931712774,432.575208684821,432.789268602862,168.332870532692,167.066788047549,437.304977370297,352.388647494968,172.859679934758,148.88874793697,368.221643519698,368.83484086199,175.806068254952,160.271548515982,367.123666718417,399.421857170907,158.366857000879,152.145758222294,452.971394941855,403.966997745166
"CLUG_05675T0",39.5679209694237,39.7907618545164,39.3635769649383,49.2486719853606,54.6687881195202,61.9708451263503,67.4463134694692,129.830901587699,49.6775331766538,51.1935787127242,35.564764517008,58.1735280002065,48.2229775057915,37.2345714765739,66.1815740733905,78.9944481974764,51.5123548095402,41.1628890444978,66.2693447194506,74.5231476792426,45.7427867622748,48.7574757507714,75.740351815995,73.9309673114587
"CLUG_05676T0",115.832844276166,143.786246042673,296.629704020501,298.879876704637,176.444423501236,189.821033525306,452.702812914471,313.377220791516,112.83458404485,114.501079015561,276.448098869252,204.908142117486,60.2214044877353,53.7522686179962,313.923483323033,324.341592870144,70.5411146510333,101.060410180089,129.95627565044,115.068144765894,61.3825622447854,73.1609597621337,165.401940668667,156.312885515037
"CLUG_05677T0",190.625020365287,170.321929872485,224.979912314162,261.685429040488,198.544818026231,201.169945872701,187.974861609422,270.224025233042,178.594774677967,188.340878814873,270.239299847893,338.730303568913,170.456466551685,162.29044648825,187.839130092501,237.736268153846,169.400819423032,173.726613314318,305.78843072434,315.124133090758,179.923860862742,168.150802132161,307.084212612621,287.128380856059
"CLUG_05678T0",35.9479382760925,30.9105830305194,13.4645169078099,15.893558268848,46.6870968416605,50.9668201305585,14.2985107677342,16.1738329530153,37.9035515873841,39.7557300106951,26.7649434509209,27.597305843567,58.3104405609428,58.2576267326364,11.6368000867972,18.7828502485607,54.8771532186112,51.8886012097274,36.2447050035704,43.7492925302482,56.3166653638003,57.7483375919447,31.3326202641129,33.2711527000399
"CLUG_05679T0",92.8986185973015,71.6198281362782,39.1135240513622,46.1811341104455,98.9293238121518,102.689873607545,41.6467342890425,51.8552604836241,84.9901727087246,86.9365355853631,41.0714004479297,34.4372372394447,124.413292896878,124.238239744053,74.2024601168509,117.938159049652,116.718771336546,134.771381168693,54.8128676220939,56.679834959512,145.023562342872,147.761964824232,30.9422842429883,31.5565578856366
"CLUG_05680T0",20.6328075626818,17.6916881650521,6.16699009741129,8.25440688436528,27.0933698308154,26.7586164277745,4.9037936217575,8.27700424680339,22.441086886538,22.1053836164301,6.26219643656332,7.86825510844577,31.3131108110838,30.6760733597384,5.46841733854666,7.57438026234387,29.3598492534579,26.3423535677423,11.5449719292439,16.4018935276282,26.9559351755522,28.0966207858399,8.24664714422591,7.44135057295253
"CLUG_05681T0",162.807599536712,156.020380912412,66.9225642883954,61.0267523427364,195.816616619029,201.738627581473,73.828434104908,67.7660019467941,173.949252673757,172.67974719329,118.787306606937,124.434182523203,220.550638203965,186.823718503941,43.3260418514016,49.4368586431916,191.289971149799,180.039308043623,177.007761261867,217.740320019005,205.682827424446,209.552659530442,171.312878605252,158.484703584809
"CLUG_05682T0",37.9747487405921,31.1762031242894,12.6432413351707,13.9903745863209,56.9027881053274,51.0274537186109,12.774801866996,15.1377016675633,36.2809422389719,42.793460375542,9.15245082964364,11.828194894511,48.527719195256,49.7868392054122,21.5111690503217,24.0910526213952,48.9213041135374,50.9799049942273,8.45827518529156,9.45787016694264,44.5101042493173,45.0051805694255,10.1911935194072,8.46079219106574
"CLUG_05683T0",8.18433327606576,9.83625651468265,7.49740129640146,7.52855554010461,20.5504981851426,15.5905036333514,3.57442083776473,7.36365158070524,11.3878892616741,15.8867258360587,4.13303855952118,5.01906610403642,17.3414759246791,24.2719807567996,10.1317416206782,21.9438165215477,20.1202815237969,20.4212055400732,2.53100148562726,2.54891758505193,15.1076208923336,15.5569575927047,4.57184214910476,3.77298957182482
"CLUG_05684T0",210.940388902917,120.570970486434,378.718262804681,362.825462019014,118.918881039587,152.023633559806,361.443828990299,321.332014531769,202.239680153369,141.878582830071,327.668471344216,333.368507868551,205.66711512198,274.407734250175,479.113598364803,482.037452914479,172.006723115061,300.555549547917,357.079427125856,230.343087137309,161.571813072283,185.404768718051,174.871381413355,223.968736149347
"CLUG_05685T0",19.6636592541689,20.4413205082823,4.91521540475417,6.28214775699482,41.8553556490692,36.5756252078308,6.14206533801689,5.98378446617194,29.2931728673752,36.501682608929,10.4632937387658,7.23814677774406,39.2340368380612,38.0196642478282,2.89546128091498,4.14115722562072,41.0750399206132,37.6846691778089,21.7103232426899,26.8861304859005,26.6607888295086,36.3164063522457,9.7070610563719,13.0404573327641
"CLUG_05686T0",17.7175596548792,15.0250532400906,7.09872586954201,7.98579511252746,19.9283850464379,24.3046774535547,7.39504137411467,16.1069691132102,23.7053421565875,19.40156830185,6.91310321274468,9.97064886707882,19.6643359366175,21.8518237104785,8.05246342309503,12.4846308541559,20.7099611880234,23.7645814419077,23.9298307594319,25.7535280762769,19.8500807087759,22.5182372461695,15.1534339955349,21.5422615689369
"CLUG_05687T0",262.608293952058,122.072732949382,17.3070208686049,20.8961621738648,340.403916820043,240.974770363767,19.1257929722966,24.7901314874601,177.186645813225,227.197993626286,20.8910484417148,16.8286476137699,167.574308936873,206.578110669111,22.7070476137881,29.5221857172021,145.177754521916,203.922590713812,21.2758251113186,24.6255344080674,160.104041958442,182.232359996359,13.2320820482541,16.0088090292212
"CLUG_05688T0",6.6716351418569,0.0509746489543536,6.71416001960647,7.18966906335044,0.274576000497339,0.249428209372868,7.90616266211074,20.9068110971404,0.102123982006131,0.164944793986626,5.15925627301379,6.05275904549416,0.222877554245028,3.17315716264452,17.4190837937326,22.0439493562543,0.123526913316579,3.99996016890635,9.7504615429323,7.75039995924759,0.107532755734327,0.238152518202142,9.49618263175701,11.9893724865732
"CLUG_05689T0",1.98090098862034,0.226195624347587,10.6498589729028,13.0958273355213,0.100074833965634,0.553783199373316,12.5267255663825,34.1970703170432,0.419777639666868,0.353410387749311,5.1307977723658,10.841396849195,0.453134814840443,1.92006164131504,21.1304707522996,46.567789566511,0.571302664995713,3.23703198054643,17.1153405125285,12.9449227245811,0.150520526144535,0.277586899286117,12.7409102503964,17.4307283220342
"CLUG_05690T0",7.32769575884689,5.31009878507453,5.44712315617465,5.26913825087899,7.4609803321444,7.44881249981035,2.28357650184527,5.70474385277949,7.07722366461385,7.00899747889268,3.55309482422245,4.47657044246458,6.11448133138805,8.32707125210062,8.52502075782362,14.9242060627868,6.80180894155296,10.2636701583389,6.91950943193879,5.50021332426643,6.23910225102695,7.19830980503564,3.14306256544303,3.78795044372793
"CLUG_05691T0",9.14732728140213,8.02644529359634,7.84056176009004,8.0485791093858,11.9179199268108,15.3041582428411,11.6129536713399,18.8430829264902,10.5991296958802,12.4305670916307,8.0657697050601,10.3544143762191,9.61471497748846,13.1058684483267,15.081281200523,13.0282602221089,12.4572741809054,13.5182127953919,7.56941794978474,9.6561958266435,11.7293370373418,14.2560935191467,12.1836175433534,14.031024992845
"CLUG_05692T0",0.752958974709856,0.362004075378698,2.34862138853003,2.93625760988837,0.091558101646471,0.32798691063131,1.12179212153024,3.45311209419069,0,0.275945198215742,0.935406396790429,1.01473252685238,0.247996181393324,0.823206604578144,3.22641891937334,3.25697310544994,0.0551726473367616,0.882213303480985,1.75969863130359,1.68560176828039,0.0479799635683648,0.0532772722460655,1.18355854098562,1.70652589630628
"CLUG_05693T0",0.289607823480743,0,1.69984602220892,1.34286850680453,0.051729522941525,0,4.01664297978387,5.84094026396323,0,0.0619851817925055,0.728747815313426,1.49417196390011,0,0.258049050784822,3.25062243926482,5.38554928272403,0,0.664192292407438,1.32745732898744,1.36094113486354,0.0521688862362421,0,2.42435497561571,2.44309948186637
"CLUG_05694T0",53.7642148720524,38.8614725724653,22.8541329983704,25.8983766958824,29.5809543731131,30.1076479348743,17.3533484549202,46.7699313772374,43.4250974903582,33.2696812156296,14.980171274629,20.5990250069104,35.3208405596371,35.8692995239362,33.2439800222338,48.7972637643041,28.2690593052532,35.0717609714999,51.3815266324553,43.7468002220739,26.1879615157855,40.782224405246,19.0108259123732,23.8738511498801
"CLUG_05695T0",7.68238550911385,5.78171679605985,0.88222763625829,1.12590774875404,7.48845632417716,9.8513355608932,0.511755409496198,1.12318268052756,7.12019242603029,6.67583644072072,0.707491259427112,0.459114040713869,5.86181564094454,5.90694821405773,0.356873479952916,2.18760993037248,7.52473144950236,7.66486840180695,0.869609848250261,0.773174406228807,6.61983154836188,6.58352690750166,0.32653504294068,0.346085652283223
"CLUG_05696T0",70.7284242898463,53.1642768536221,2.66798285658,3.71425347335307,43.8156397088778,60.7943795253029,0.791950500716245,2.39770790616613,72.6759224360145,59.5886869102696,1.57414924026497,1.5645854823079,30.8481258190999,32.9703300188821,0.535240389102362,6.02797526750384,29.6866853183768,44.9460234884195,2.2537267762831,0.324557099057803,19.3884346133322,25.1579067645872,0.162854561107005,0.391707547437885
"CLUG_05697T0",0.886104903533155,12.7929064415774,0,0.67412583427361,12.1997334996352,13.4718961173748,2.36462350743294,0.675578497399926,6.59251051787636,3.74942252411938,1.07545709237609,0,12.0230593578874,4.39649584045968,0.0908648493369499,0,7.86365946680402,5.86917824442251,0,0.314405808968796,4.52131799938637,8.09634069233825,0.321408030549264,0.188545461353955
"CLUG_05698T0",1.65375041596037,0,6.6113587806276,4.98687386703041,0,0,3.53853241324983,10.179467486924,0.223743310143197,0,3.30882204729097,5.03869288601613,0,0.686491594037646,18.9383971008462,28.2196320077909,0,0.397962917327455,4.13034977505276,1.1673891057281,0,0,9.42394837961451,12.3643938876877
"CLUG_05699T0",0.693960722387863,0.367879970063384,0,0,0.125894821321085,0.31321932840087,0,0,0,0.300852574254761,0,0,0.133776252149109,0.29124605532459,0,0,0.0743973441892118,0.83708924148572,0,0,0,0.218013820402542,0,0
"CLUG_05700T0",0.77340975590001,1.46457886285879,7.29228232288158,5.60986173910493,3.04684125814684,5.44110635872525,6.08812499109891,11.0132809034662,2.05182283846751,1.51233893266175,3.20910818648401,6.91780920963018,0.174773283377817,0.10669788354722,33.6218684219045,30.5243668788835,0.988898961872425,2.01336704443067,1.14355452703386,0.704710335945249,6.42300835022529,6.68407275905486,7.91333851072683,7.5710340720796
"CLUG_05701T0",101.734150963228,73.4931833584127,59.7811803845903,61.4217847477292,68.8778273707877,74.0640695744707,24.4187549782214,39.2340666338198,88.8261320051828,72.9694729760203,66.8379815555787,71.2788786476193,76.5082502902299,113.630048034924,38.6008689755826,47.1154284814896,72.849498030715,113.286053281105,132.686154924512,81.5904787739857,79.3570373001735,86.9138773516872,50.607398444263,44.6981747496644
"CLUG_05702T0",0.1348037910099,0,1.72896890554757,1.96756188657924,0.176607968904656,0.621180225197038,0.563027005691894,3.39340045721783,0.503492272545835,0.85002382668815,0.729634194528814,1.2454103146981,0,0.112700976289715,3.99760480917761,8.87953363721033,0.200275903941024,0.395209034335424,1.06790202507405,0.731823645870798,0,0.0982605844415759,4.44350914854143,4.65306081845586
"CLUG_05703T0",1.03258486218291,0.711481362548219,2.06963065422246,1.31691680311484,1.42814987833179,1.18245003080733,0.099839050579298,1.10324539064744,0.408037312885531,1.90881748288445,1.74961945031909,0.807431538801534,0,0.407365234458981,8.85547145991601,8.02038965238233,1.07243719103129,0.906872664838672,0.451943150608728,0.720743090750706,0.28975364584861,0.166369354924691,2.26721385912648,2.95681158520996
"CLUG_05704T0",0.81627758028778,1.09263000175381,2.3214885539387,1.00477466531668,3.44411872632342,2.15348952598687,2.14407344233433,4.01148688350537,1.91033582251995,2.20733899266821,1.04345483649907,1.30046671526702,0.199453237100224,0.510403973981405,7.33269063614987,9.16654139498342,1.27072946312575,1.48878832367155,0.625984333377281,0.22765544390738,0.0875340071805716,0.310947965794655,4.24467068747614,3.95409704123317
"CLUG_05705T0",14.7601533540746,15.4139950402572,4.53282593635358,5.15557806930623,21.0308414007936,21.6153313439397,5.80495044742305,7.55690340108749,13.1323015645175,19.5719174585178,5.16985969559272,6.72361388098114,32.9666398289216,43.4640061216057,8.19626835120486,7.20175918733499,29.0147933402063,30.2831736035697,7.2075440795266,9.14517016344243,33.036982468857,32.9020945104211,5.31343464459963,4.07392230769464
