"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_05028T0",260.838416661154,276.139989979997,532.944380560695,491.434973660276,201.005920715521,204.176596925044,419.613405848173,256.818399456214,179.216616010741,181.811944937009,356.40022183831,304.123592557716,245.22354120242,278.588491492483,403.167549047527,449.051899911129,210.911692671503,314.273001507412,380.099588244032,238.120936199364,282.220600054704,288.625723231051,163.197465534891,98.9458196684898
"CLUG_05029T0",3.00413210044542,1.46557475195313,3.0391129901642,3.88489346835926,0.383593488759667,0.733345088410059,1.17744910588532,1.02832225032936,0,0.450145547533779,1.44013887664934,0.308761784052222,0.198172789165512,0.986275975592785,0,2.30632237514411,0.461350195192976,3.12735241866092,4.66460207301095,0.504124278965727,0.41001555170092,0.888347302888344,0,0.283446976586201
"CLUG_05030T0",145.431801884859,105.227753637856,465.461731289676,494.092208016018,135.264375241646,131.248701916207,527.239844742068,552.840165771006,136.955809474199,148.117683681028,563.635203335017,755.482006778034,178.739008977278,225.279227691752,622.789294488385,572.382073195812,158.690519406624,192.949236067654,486.46001770427,525.661592904359,188.756628762832,216.587824925377,1153.52892500968,1442.53465086238
"CLUG_05031T0",35.1072975185817,30.3277500605727,27.4090206892717,26.7579511704081,57.7024565908245,59.8815573567444,38.5613585599279,52.9485843915415,40.7009496732825,50.029134304853,29.1311851109137,25.9405328594165,44.0435135673736,35.2996453357163,77.0130877098604,69.0913922332118,54.3701738073626,49.2876752873101,12.8079441628111,18.0142034640808,49.0466722198857,41.5625427657531,11.5076048793626,11.0165161117069
"CLUG_05032T0",92.4008115113084,85.7937510746156,16.7048932885724,12.6222422326319,98.2578916292412,110.801314389289,10.3740224663432,23.5399364558007,104.630458312532,95.309269917311,12.0703490061617,10.8305109664189,55.1321877342343,52.4178771248978,40.1966385664654,52.3574052655601,74.8075495799962,78.0017426831511,4.47762306927084,5.27098124404936,69.4364092760559,71.7745906913283,6.54333076146389,6.9118553228282
"CLUG_05033T0",55.1077853197572,55.6197418055186,6.42075685142545,7.89653486249648,81.045794443256,68.1464037357167,6.95732094925717,12.6039226596752,44.755568000358,60.1406145795359,5.25308619240833,6.86966242084603,67.5249220723629,67.9032517828984,10.2150538208149,12.4872730293503,116.38051323831,126.292808352496,8.87676573853398,15.3351636888316,70.9110923010588,73.458954398831,2.27336401794672,2.81384760582148
"CLUG_05034T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_05035T0",25.6682437181953,22.0521211871978,3.36483445228292,3.84179702009469,41.167154135997,44.6097542547454,1.32816561042518,3.46183287798123,28.0113739823328,34.8576977046565,2.85369111362231,2.1220355626061,34.2379727561203,37.3984320923947,5.07296636648931,11.8693549087948,43.9080994675284,47.8938158190646,2.18468198280376,3.27624662432244,41.6707262700069,41.1625592934748,3.11344462133985,1.52034078382353
"CLUG_05036T0",17.2833033093039,20.7739060046194,5.50165002549316,3.45257058229337,24.5847650821026,24.6956798718337,3.55541575297564,7.31132070920298,23.7565801305409,23.9982766988391,4.54113433784446,4.67492961524827,18.7099070402198,19.5494010835943,11.7685381222539,13.5866515620162,22.7854455683332,22.6995556533206,4.7311130258553,5.58269119407217,20.6926758956543,20.060740772497,3.52818994217324,5.83314424851191
"CLUG_05037T0",81.4018761271487,59.7338537397902,28.3001420557907,31.9585101142403,83.0516226111343,86.3236813472298,29.2623120530634,44.1812618814436,60.8831870684291,80.0949873635184,33.5494846085083,43.1367042689254,76.0970418772355,90.7222724218719,21.6257035539239,27.8486100084847,82.3861684696468,103.151562875454,34.3855787104756,40.3967791435242,78.5468701463972,90.9799027040067,79.8223691149524,81.8473095078032
"CLUG_05038T0",32.9924268343055,44.7740665191546,12.4323444595401,10.9251240884325,54.4284765502115,54.0269765028655,8.27577116975672,14.1358214376762,44.6179832655057,50.4806155434739,10.4916283521741,12.5566191895876,39.8269881445507,45.3140008644558,13.6345464652806,16.9719976725368,46.8176548132391,46.9761521830544,14.0181978556745,13.8421039919747,41.4051853025696,44.0525726140976,8.65695287135202,7.41378310501645
"CLUG_05039T0",99.6431265486715,109.059606872428,61.6415764785821,71.2243587367489,98.0768390610483,109.742903070028,66.5247365937815,76.5783401038139,100.145535365807,103.279015059407,68.1437456864585,81.6458166393385,103.877847604287,102.684452958725,38.4532125111307,46.1041191993732,118.114295247443,114.133499674372,79.2134499805844,89.8758343096423,102.734411655466,114.947822995738,99.8952800199352,112.364214441296
"CLUG_05040T0",73.4129877509725,107.855808674489,8.79522148378784,9.301559854436,64.4704395388459,63.4632703670814,5.44572933679762,11.5018504441842,77.6347676163229,81.5630626842314,9.4640532154288,8.64541070097722,58.9245619459142,57.0402359098657,10.9917713860453,12.9079290171646,74.4794898262,80.7944699682286,15.4742137328379,16.2491273445901,77.4710184574529,72.3176886920567,4.04916960245912,3.9788291052814
"CLUG_05041T0",2.89773264766394,0.381337860356253,2.71600770978594,1.57068252673922,4.02217748885514,3.22049544759444,0.221128439359921,2.29293889430504,3.68218022869157,1.43877835464418,1.15658610683511,1.26376643393853,2.55281561534884,4.25011654824796,0.563630009809208,2.30332456407864,1.57720866503539,5.09028822024591,0.579578290855368,1.03326873506774,1.39779557999939,1.42153429824786,0.330475548024071,1.33937740104269
"CLUG_05042T0",24.5000708874861,20.108839283305,6.91822381496903,5.12225776999669,46.8088567431998,45.7944854331986,3.59935433679987,6.67042295079831,36.2039464394006,45.7639544917126,6.84735428286954,6.64949803009105,23.4081338127316,25.5968400694615,6.36022896596061,9.88753654684838,36.0384985139779,35.4195184265168,5.33127939784701,4.34931459458345,30.9481637523674,28.9061835459317,2.65893737656331,2.02483400545971
"CLUG_05043T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18533760011584e-07,0,0,0,0,0,0
"CLUG_05044T0",10.4430363109132,0.589047174699934,1.59982810389643,5.10642395725647,5.12935800800966,2.46693983467131,0,1.20996890774584,0,1.07715671475523e-06,1.29681782116661,1.78912507839608,0,13.7780185869619,2.09044333575419,0.855680629042611,0,21.6168905821948,2.15384537786814,0,0,0.870896637514604,0.276836065542316,0.421425431512015
"CLUG_05045T0",0,0,0,0,0,0,0,0,0,0,0.0758794830012264,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_05046T0",41.3697720804444,27.8032033113788,10.028248440102,10.4889737109366,40.0454579784828,45.8233568895941,5.62935017274248,10.9309227532607,46.3934559240843,44.7539999837163,7.41725807847087,10.2491825228652,30.2161076153965,37.4845094312772,10.7552010389863,13.8031130312486,35.3222635938594,40.0246084098979,12.3321667714872,10.0702338129047,36.4557811364092,40.667430953536,4.89019883439788,3.42501355403565
"CLUG_05047T0",70.2810830105977,51.2779439358256,6.0046151688138,5.53073435445061,101.025317964971,92.6243658761908,1.82379937082662,4.31951521168492,96.527983666055,100.003169894788,6.43733137003442,5.0534518686335,46.3123517847321,50.4243071374739,8.93696217070104,10.4377686490607,57.337942426622,53.7468458469822,2.43677937359892,3.48962645714433,56.0274498534446,67.593340452579,2.15620661239212,2.05677319163496
"CLUG_05048T0",1348.73473437519,1566.10649705451,41.5333232952783,68.4461013241392,1502.34546835037,1095.49499620652,59.6896201511328,84.8415792813971,897.76444236834,1802.01852738867,63.8851719454006,75.9406596723039,497.727467555003,435.408924610679,11.6423981837562,20.0852314771458,826.876468860772,586.29979919753,347.522681514628,353.864333325488,355.382164264601,282.859191671314,140.107160356649,137.415076661792
"CLUG_05049T0",249.887961981907,398.977386833977,9.76915046002116,15.6923464555079,379.14148276418,291.453202560145,7.58180786921215,22.6469058730018,257.465426223689,459.715821578567,21.5400853728386,24.9662922206291,149.923627366495,127.845395384827,5.27108639579491,5.32295592176434,213.990811892282,145.730631769088,82.0511857985904,88.5824353494394,99.3170162119527,91.5980159410155,41.5305581224947,45.5840659206762
"CLUG_05050T0",159.015652491496,181.540692786736,149.056407439359,138.577280844776,128.259455488317,80.2015159961021,33.8267823314094,22.6687492561833,107.768955245067,127.321070957514,106.002252542205,83.210118311271,43.3638020865918,55.6587361596085,52.2262781028382,71.1085859859877,74.4338908988939,95.8938150997808,136.011943289117,102.216095253204,114.857629085139,107.654336883185,53.8263159589994,43.022194771889
"CLUG_05051T0",12.4337228429216,12.4728450436123,7.47788897841109,5.02678693705007,14.105983963788,15.0391373255044,6.3627650843683,7.3205520600225,12.0358004454953,12.3485410514966,5.68636927777615,5.19621867223377,11.366937954421,13.3203254552155,11.4570068903371,15.163561304642,15.1261396322112,18.1493066144098,5.08477597185657,3.51496012483782,12.6750679905433,15.7051831080586,3.7551664363787,4.81569877720151
"CLUG_05052T0",647.710968122889,287.921859509547,47.1506482700419,68.7579546704839,1305.31056565205,978.091108916248,47.9245621395825,56.6866050083609,718.11422021288,963.401407830964,99.6677969835702,56.1450860328991,1272.4275201965,1200.38631831755,40.4324972987434,69.7457714706778,1029.47456053565,1054.71311883438,134.478253729663,92.2621572599574,807.278958656708,991.298253494282,23.2099741007182,18.4334684932125
"CLUG_05053T0",149.115811298375,241.064153206971,1000.71798877532,999.314726866096,164.603656196815,122.613909498169,914.6762571923,751.180907111623,167.781869482275,186.825496811922,953.008939836472,871.295558510023,161.71099882601,174.170157317318,846.992002070168,816.109220204139,166.137184834515,194.828043476243,460.472256526676,430.256254017179,212.028344687947,223.295036678998,625.600173744778,610.870367542566
"CLUG_05054T0",69.2758831545698,59.8244412434151,59.6089663642692,59.8731603011693,73.4122459111886,84.7198745056709,66.4179804400211,101.546269721443,69.5607585332605,94.3494961292494,99.5516873515592,139.079903955512,92.6138917568685,132.964753475492,82.5890569695917,95.097396163314,101.053491899966,107.212912910833,91.1299887835774,104.054010498338,105.16667738632,126.196560360064,312.349718214979,393.058630739226
"CLUG_05055T0",27.7704692467508,17.1211474133599,23.9863369089141,26.5343946349047,32.7091238175242,39.7685339579532,39.5260271874406,57.6193623963425,30.840851365632,30.4110623440166,28.0770587716579,24.3237190429173,14.3416618879079,21.2494875320978,15.3582006963277,17.8330002255925,19.9814089535178,20.8894885094645,54.712697361931,53.921972269582,29.8199560491236,28.8650383424622,21.4914533620595,21.3868301335598
"CLUG_05056T0",15.324850370869,17.1381533900733,6.7693667301909,6.74019099190181,33.4067404208796,33.988702610604,4.93410515507388,10.3907924218069,19.6303757905548,26.6021693417497,6.07943944365353,7.0703232088981,31.4268739167237,29.1700694511862,14.6462732723637,17.4733218635052,31.3921701326427,29.611966985963,7.74384691810804,8.73700633393335,27.2875944746376,28.5689059523926,8.70410079512964,8.93847286803728
"CLUG_05057T0",305.21328846843,219.666025901424,316.560880847817,355.967033485357,320.261800003394,361.46531605529,542.955554536067,863.406693373952,297.718019217245,376.941264385562,439.97584934615,821.624213336469,434.754699839425,447.503171288927,1139.05057370202,774.523748044306,409.663159136453,413.982419514363,349.92699475886,476.17277700833,361.578350863865,428.700394095001,1037.0042643369,1279.12726477015
"CLUG_05058T0",0.000252724908714292,7.25370018618379e-06,61.1138039091649,64.1267840174618,0,0,1.4669746749102e-05,7.07941115474365,0,0,43.2478478810193,29.3264422098291,0,48.0447372535556,1.46706037951313e-05,120.586670480337,0,12.8667802887365,44.2800867292147,1.70205994534669e-08,3.90380377871209e-09,0.0625283971332701,1.83937837007203,0.000243414299123992
"CLUG_05059T0",26.949717236869,23.5706851611382,5.22963576188506,4.41949254530249,35.4213642133807,38.7239387738042,5.0336555084684,6.15062754699804,25.2205919330805,30.5311394038274,5.49138378622263,4.17922771736341,26.7291861963751,28.6064974587109,13.5729646485135,14.5093122682543,32.8227824015417,33.0258519212245,8.72572130264444,7.84927710995149,28.3320042998622,27.2588086805075,7.77321199771229,7.7232026199112
"CLUG_05060T0",39.9568019391319,16.9932019174392,8.7850442493765,6.4351805683926,83.3069944455246,68.5456373033809,10.8520012626404,8.67445135773546,38.9410431136247,60.3880550642465,8.26096655224412,5.91936705773305,80.0056005009141,87.8469158422477,16.1166111930623,19.1946398724851,92.8268179005731,80.602489700038,8.16841744889481,9.58235874505769,70.8401181001388,66.8246736960655,7.06259123027477,6.34005534103374
"CLUG_05061T0",86.6842617992978,82.8933119159234,62.6362463313944,62.1518201225816,81.2573846411489,85.3080149587341,92.7528643582886,74.5926967087718,88.0295331363385,84.1314277442484,58.9802039320704,63.6599834190189,87.3225766176161,65.375186694952,126.411550627379,109.09086176185,81.9499671333122,80.2506020071979,46.1489774206092,52.6795488843615,76.8580151714749,82.7617947583339,52.6210518283846,52.737112579511
"CLUG_05062T0",27.8462762631067,36.0767561440339,64.1705971620591,58.6018640539123,25.3856112019274,30.0287597485765,69.1007852746525,81.060447764906,30.7630719013224,25.8937404791145,48.1112304590234,49.1329630330041,25.6442661693408,21.1234819119635,118.502491978857,129.931878859438,24.1588290697304,29.5254415291901,33.6062240324884,25.2754913928961,25.4543473150524,20.922287502106,58.9975240503586,45.6229206400062
"CLUG_05063T0",12.3174534907948,10.698614125564,15.1373288157009,10.922105642206,20.8847038939705,21.4562443420969,17.429284121406,34.3250876838472,16.7107724953917,17.1525769593309,14.5091084789244,16.5752502909472,15.4557618679927,18.3814688588591,33.5201691696333,37.7838828406425,17.6397522558593,22.4015759975679,8.13601114069482,5.40058153128299,16.0489151050014,19.0381041298832,24.0078536213395,24.8424464959074
"CLUG_05064T0",3.89301904819239,2.90059031154993,6.4211740529283,7.01798149914536,5.73222064237892,5.8459162255579,6.01217243730279,14.0254172485951,4.35255455408918,4.96157205695729,5.37700891854438,7.63469916052423,3.70874662682961,6.55252724884445,15.9628977035158,16.3518426796653,5.46250685699373,7.53000059595061,3.84717929028634,2.43107919179906,7.33644769272538,4.86282306023775,14.8347610235234,10.6616180420918
"CLUG_05065T0",25.3900184303281,23.3001411001471,16.6821474146802,15.1820156608067,40.1850566012732,42.3004871726642,17.0425596105509,32.6039685164836,35.6587056649115,37.1039025421054,16.5670385614352,17.7660574697705,37.3364660328153,30.0174356498815,42.3267156910643,56.411299124853,41.7402303674815,31.9039166561554,7.64393336833325,9.38906321513975,34.2731248006224,31.851730385767,27.1642445090517,28.019929912777
"CLUG_05066T0",370.424605014521,250.852706344337,292.240658775754,334.866065058031,251.663759329467,354.931714895739,416.544088059556,339.029711574162,298.540770533187,245.434733954875,261.951166079687,227.727357292301,306.709483874321,318.68258963858,286.834328327377,290.593613556086,239.431518556947,278.530844395351,355.024568016777,286.53514155372,334.987061070162,338.852802277379,257.582733084168,208.315713921147
"CLUG_05067T0",39.978312654671,30.9921831286759,23.3124260856332,27.7073135855374,66.9514671391447,70.7390819045701,38.8395791693251,43.5049396830248,55.4381654007987,61.8800684084697,34.9823671801937,37.6363522856045,63.61513361315,56.0716863360428,18.0562638217665,16.3523740531131,73.8440411141907,71.0700363673968,20.227570726015,21.6814477355973,67.9631900524928,70.1915677180859,26.4172339323719,15.4763757782488
"CLUG_05068T0",69.7186858009303,99.8198022949809,25.1598555302884,19.790830239734,50.737417674921,47.2129716350773,41.7843937185365,43.5414798411893,88.327705850054,93.2177033475533,35.4521094323442,41.2004219225129,75.6402347240775,50.5464322465923,35.7823817699273,48.4745502991717,58.3455888819996,49.1043534327129,36.1707660693794,28.4165234194157,59.0528956162772,53.9578144203825,39.509469983156,17.516525432891
"CLUG_05069T0",84.3080376978981,219.223107595763,46.9578154766534,48.4311454960518,50.1584892091127,39.2387360062301,139.061480501056,112.561129162097,133.198170070628,127.552309527865,73.6793694299483,83.2368294913515,21.1807920672969,25.8909143099489,67.558567180706,64.7649470491338,43.7945365957184,33.5589270279706,286.715995612961,285.646999699914,29.7864972631904,36.8941797787466,138.899202816417,62.7896275199875
"CLUG_05070T0",598.316753973054,849.631744458671,114.777289883746,113.99042740034,264.979632547995,451.133549611836,156.723610200484,179.262958132665,1185.08200865328,853.155574662757,156.477998136175,144.939781845214,397.492196149252,363.797092713628,56.2087577805542,74.9546681832249,555.043392855194,463.513173204794,448.459127895493,401.303528567201,403.763956576287,477.546679250682,159.104005599563,73.2567594982436
"CLUG_05071T0",301.535556231341,601.470779010209,60.0049982698391,59.4768109529884,198.23697425737,348.656744824719,36.5147941471246,119.921592062285,932.641319451855,669.373693309933,107.921029100929,92.3204944370019,261.099736419194,260.21473745358,36.2598731649582,52.0577241633438,395.534503684007,293.311432655017,222.865598041188,243.102268623942,292.71903212471,386.684370297817,92.3626181803095,45.3521786422262
"CLUG_05072T0",3.72928307273133,2.885809442724,6.4180906774987,8.32303187046132,1.75683178658812,2.63385315630271,3.94552296599127,10.4288037178535,4.68644352075464,3.26725159357527,9.36535670490388,13.245858491574,3.41436030139936,2.85107018308064,14.8672259536704,15.4750225652606,1.89840835858652,3.19915277861741,8.54912019699895,5.24715001023487,1.89759337374297,2.97469239321858,5.58400681987051,6.27257173103451
"CLUG_05073T0",415.318255665411,351.311259989026,908.20626040704,958.84256281796,346.836483214091,314.646646966349,765.838630542615,630.952546038372,439.842468414523,554.501733448129,1144.03545134101,1167.11676484163,268.35138997371,300.373340927025,607.317584447445,697.626764375397,262.506373676464,359.888069222969,970.730663201761,861.719191891346,264.541812458921,238.205077962424,918.09550815897,811.92638630064
"CLUG_05074T0",26.3642555847208,19.8649431880325,5.42265373073975,4.44797280587114,24.8207361224927,25.3346025216099,5.10225287517901,6.94454453715646,28.2740686713108,36.8538378984354,9.1945361018437,7.9734603400886,21.149144151761,24.7305624805736,5.41373624506927,11.1745483309015,21.2392576109924,29.6844625334828,10.8677765024978,10.0253487938733,20.3596431038208,18.0785517792611,8.49786993796536,5.01818249214008
"CLUG_05075T0",72.0739717592562,66.7958013004285,44.6269321433649,43.8708385205008,74.6807873197885,80.8977099721962,51.0498678505772,41.4419899571024,109.311987085823,129.86398989495,82.2051957360242,93.9811568418095,59.4939816567067,60.2541696496816,61.1618652534694,53.1687060183935,74.6208108644023,74.1065395949718,57.5220997847463,59.1768440216433,67.5667135858898,59.5783510066762,48.5402464352236,37.1640839200264
"CLUG_05076T0",38.7614483226,39.6667971950141,21.3360568023101,22.7771245608692,47.3568986740823,50.075098911347,18.8770461838308,22.3482744564213,64.5416091962588,83.407954482205,47.7003274027227,63.3501015398345,33.1361237202779,36.9841844960365,29.8280762717462,32.6045939704324,41.1102664247793,46.9359129387698,35.0086561662854,30.8793363682949,42.5304804112122,43.1133211720886,29.2480073269049,27.9091376893299
"CLUG_05077T0",70.7034036773666,78.864781713401,23.9467529738188,16.7481228926694,56.4497873701382,51.0941994957848,15.5920331337449,18.0100841968378,122.135237831023,136.175101766382,60.6302913159076,54.055225282281,55.7297013069685,53.7772453638499,17.5969279914131,16.9484826658779,63.0200562355605,75.2244402860707,53.3060454229199,49.4818477636102,103.263677007686,104.278433630212,53.0836915233886,67.2089010314544
"CLUG_05078T0",22.0914137093525,11.3211811137265,2.85023091517038,8.24249405863385,12.7821262052655,17.3963891528812,6.42773649284663,8.4035066465377,22.7010647821312,27.6735112249845,5.44324942062875,8.64695168611411,18.3370053137071,14.488820492073,2.8943561885616,4.62905502364486,17.8895706624666,23.6292630053469,8.01740105326333,10.776484528337,21.0526400751059,23.7041236621021,12.4711367505619,18.440285754078
"CLUG_05079T0",80.6328361266451,75.5757034731392,23.5014870887092,24.4458297786298,97.969641421155,97.0610642394212,25.3206249889169,27.7833350976097,138.921585797669,168.716507204334,62.7284714413815,64.0394144978687,115.615606895769,119.568899241071,17.2796898542243,18.5631995875171,102.70048560431,107.267844298366,63.2769868730578,55.1587341335673,173.511459822027,177.368002660937,92.1044890963658,102.73225380055
"CLUG_05080T0",56.0851207352066,58.1263631114203,24.5353183880951,22.5109252181814,89.9970950023589,87.3912097499785,19.988593531514,24.9451371356722,136.129909610964,161.174930440173,49.7517690135021,42.8636736645541,72.8234032060403,69.1185988685948,18.046990828399,22.2915001277151,76.0740345709391,76.3471471100091,8.65717554835245,9.24458442271217,133.226714188306,154.782692779991,10.9169681134737,11.5930793813915
"CLUG_05081T0",14.3085906769935,6.9941714961233,5.26524343051848,4.72146780528814,28.9248433083,19.9261854537726,3.10242324651939,6.17301400898722,18.1322729627968,33.0353558593102,5.45532877745118,7.9989768137581,15.0826631404736,15.9163541521986,12.4428101063257,13.4815421411364,19.0080742270017,17.5934728171964,3.96233637720775,2.87833028317338,24.4332970194786,25.2237307638629,7.44896864026133,4.44029209937752
"CLUG_05082T0",50.7400662170373,41.6671397269279,8.0824443211304,9.80326615738784,64.8940808208461,58.8076557142844,6.47370814600799,9.42688425521988,82.9418637499019,103.979652066072,13.8319548989715,16.0071577161021,43.0889157402874,47.3906779767095,5.63265917004561,10.9053775050702,50.6366150087482,61.5857505853241,4.71822297955391,4.89174700970858,96.5487275714905,103.622772149629,9.14478047282072,6.8242533841237
"CLUG_05083T0",29.3192699901651,26.6599130145676,6.99886161251592,6.68090727603076,45.8977814504983,46.4118842475631,4.19660799860198,5.77578760574895,60.3610619538711,71.1626947277741,8.22900549570563,12.3647987982783,35.288464175725,33.8445699250934,8.84958737827165,10.0037846152615,39.1895863021424,34.7129071222052,3.35391886184855,4.01077191038669,70.7961713190645,76.8032607816824,4.06419096328855,5.17706704051888
"CLUG_05084T0",0.0465491898668246,0.184035219615473,16.7122102196316,9.69492792699957,0.371387701531017,0.46675889191104,17.8259301742663,16.4111627921502,1.08492917154952,1.54243125630261,21.9115940901409,22.0813306653217,0.0779279953446984,0.072923031494351,29.4567413278702,25.3928128233172,0.359034335482228,0.175005155450907,6.60080491348936,5.76465711008432,0.0513146274710593,0.12339551015172,14.5119147281877,16.2013211825504
"CLUG_05085T0",14.1252850919772,11.3161308283781,17.1134765838789,13.5212392264011,18.3850591357411,23.1990968409345,10.9267818522506,18.3460365079848,23.4470786222234,39.9115067780756,24.4272150662472,26.6373157735038,22.6170399749562,29.0212661736238,24.6446614622604,23.5354937396714,24.7468077078085,29.2490609519084,9.22198426874726,12.1070947124973,57.5219420121105,69.5935234232853,34.3002675487506,35.0331186739743
"CLUG_05086T0",40.6611993946638,38.5725226926042,19.1617704484804,16.0220761338291,50.8668855490298,44.4386925635125,15.4519601228589,15.6411249186737,56.4568657700491,71.9282761168041,29.4079717493354,28.0731999800384,50.4075289085273,55.8416635416096,18.4861154157521,24.9338550993027,47.7818673033924,54.2080468464023,15.8986107527491,16.7049655087934,90.1905956826695,87.942431002571,21.5424887235398,21.6823963946666
"CLUG_05087T0",34.1417934186804,32.3097743754127,29.3164887815292,26.9160521837055,34.5118610272568,37.5075266729776,29.7739076320825,27.9766579525594,55.4433594423158,59.0899899207963,38.9912793044486,40.2206563150713,36.7788282857533,37.3837499348627,31.9655025306522,40.138025547746,33.8316636095795,45.5608941774172,15.6145364235241,11.3660149180829,65.529150510273,84.6206199924568,16.7343122195729,17.4131957506165
"CLUG_05088T0",34.9661642726389,34.0410904672301,14.387682171649,16.1889965864901,55.8822869302797,38.0217248096912,20.3263567757962,25.8582105044091,46.7398782495398,71.615352825594,23.9358971937675,21.586615970883,39.7592784419367,75.3749921477312,37.4277273879821,33.7674721117103,42.3006447264689,64.6555764832212,9.02752110529949,7.10589091520214,55.8494093301653,64.5769148501342,17.0723616916817,27.5403387673534
"CLUG_05089T0",28.4016830728592,25.3003068031075,4.30832153634865,7.39791357795508,41.5827594012548,38.6266366945954,7.40476196008498,7.19160287031164,47.4583051084042,62.4767459074473,12.4426308409299,10.4982227221854,37.4156186417306,34.9604425901211,11.9013879188381,18.0695733780894,35.5423162354684,39.1112035793761,4.14909841930581,3.72574489170209,62.3142039224958,62.4562266375571,7.55291208579495,7.35839497915055
"CLUG_05090T0",4.23397347159205,2.987715909368,4.02550134604279,2.11025247484678,6.39668865720785,5.73554813193447,2.79080979759181,8.33027104728202,6.70123017215335,15.6255972075554,14.7042837846094,9.19100502523888,3.14033566777662,2.5168384731134,13.3490103337778,16.5048046492221,3.94877640711839,3.13312404691214,0.584484595310337,1.33794055702383,3.35453854039471,2.57970402764337,7.28455080075834,7.44198389979658
"CLUG_05091T0",16.3291770667845,8.92624897746742,3.63556338782765,4.5260751293381,21.5652153502235,18.3565968024289,7.85952090281318,4.6509483258376,21.6728046698976,30.2255367152099,4.11882693721873,5.32888455613637,11.0038331182089,12.9578387730709,7.66205809071221,9.00233309744547,11.071940656236,19.5469568704924,0.909000316493178,1.25023656025785,22.3719571636217,23.4846483721933,5.35988973288278,4.72085000441975
"CLUG_05092T0",8.01558413983252,6.87435288801777,3.39085060440399,2.48987487653788,10.3906163063955,14.0837519583393,4.20471795514197,3.96211735543492,14.2770389231819,21.1974684397585,4.86770597438867,4.44090145477349,22.4286524904453,22.2361468657398,7.09661017109112,9.10444102586609,15.5030738047725,20.7723653327594,2.25034300146621,3.6275427386991,30.6709621946215,34.982298667688,4.43885135544473,6.86093623034089
"CLUG_05093T0",1.20202334850028,2.76404382883274,0.83559105584807,1.39573923323908,3.34473472630924,3.97244988279761,0.0677454901953673,3.88316510963226,3.47811074644312,3.7990677591273,0.51654679883903,2.76093767697073,9.10731927692482,23.2812147632753,2.15073955795461,2.88798560561348,5.72417823695378,11.6891566208178,2.05001594601114,1.12297111231801,12.0139794725318,15.553729530538,0.777186689646772,3.52346122445067
"CLUG_05094T0",2.88812419586686,0.438946180704306,1.84271542422144,1.82100534761163,1.83164023973051,1.01418088737168,2.35146820612079,0.611843007840772,0.651887617579451,1.99424994467645,1.64595890706726,1.89680074497971,2.62503538464103,16.4601853037985,2.28595474078176,7.01714952552686,2.68489708455454,8.63569717521519,1.08080075108513,0.541402590609588,5.83990865163407,8.03655750426578,2.00892786804739,1.47167649229054
"CLUG_05095T0",4.0664733315018,3.51377212014539,1.42722681748968,2.1370137028335,2.9588199029621,4.22062600929086,3.02859534435585,1.82753145538619,6.16829288481299,5.62090903994242,1.8419356439712,3.06837982977501,5.13227578667425,4.36364752111217,6.17974997079289,8.8629177183757,3.14658086934952,4.91239080496118,1.48271753071801,2.06008916668433,6.71124840336164,13.1763486726721,5.45330576506163,5.43704979339874
"CLUG_05096T0",28.484700371476,27.1086398522543,2.82521291063523,3.29193011976687,41.3285613175709,51.4637353046159,1.52228478367337,4.99783160426251,60.0669355967556,68.4483199670039,6.91677983122232,5.9457155401325,26.7739632135734,31.7890841701599,4.50291623215095,7.76959268809463,36.2951597406755,30.9697420082169,8.77372555180231,9.43500104575373,67.6324370525558,70.9571215354636,11.0706009865807,9.67005153957086
"CLUG_05097T0",272.071705578505,167.658355942698,164.675778973333,179.639538621812,253.240159389446,320.939368851487,158.353226816993,147.682442187035,420.682990019734,408.94979913513,365.106785009025,445.616720341427,299.71806140283,253.894849813329,194.398129101707,146.428283923319,236.458405085956,225.357987711534,291.436839095822,276.537136263391,422.01132096626,405.80469026287,463.344973245427,379.323059869148
"CLUG_05098T0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CLUG_05099T0",3.81109113827015,2.83994155322427,31.8207513184987,22.3942681331854,3.72253437442518,3.60614256758068,49.0625681209518,57.474258018776,5.66403125212431,7.72441928322429,41.9547616511612,49.9483131723755,1.50042168087035,2.04061201776955,249.804798212669,207.286263118807,2.66397635978267,4.97603915137735,3.94230490040825,4.09699312298361,3.03982873442427,5.38614334024986,37.4986212362353,47.0404064109449
